STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Wht1992	Cat1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Wht2002	Cat2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Wht2012	Cat2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Wht2017	Cat2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
SD	Turner County	46125	37_1250	1598.92051513646	Prairie Parkland (Temperate)	Heartland	-97.14723207	43.31146657	0.001504329981821	0.0	0.365540561049615	0.023817575649475	0.0	3.4492747295e-05	0.00084127720033	0.0	2.71144933e-07	0.00122603219638	0.237775099880011	0.0	0.003626063927941	33.237781466375	97.2374363488856	0.0035956256526549	5.0209271621835e-05	2.349e-12	0.0	0.339186014769314	0.004918123495081	0.0	0.0	0.0	0.0	5.2072479e-08	1.94607e-10	0.311436381770261	0.0	0.002268632005335	31.924276214002	30.0422387058746	0	0.0001083947219861	0.000313843600288	0.0	0.370588548017437	0.001014929707383	0.0	1.0123987106e-05	0.0	0.0	0.0	0.0	0.342704556530563	0.0	0.010430237716021	30.9214870482668	35.7153463598697	0.259550112761275	0.0	0.0	0.0	0.304746971268351	0.000363468323151	0.0	0.0	0.0	0.0	0.0	0.0	0.275508988948664	0.0	0.003031362715419	24.8769034375855	30.6546913467676	0.074769763836965	161.311206346312	0.0217053887542712	0.0217053891617535	0.0211409883008543	0.0210144410226258
SD	Union County	46127	37_1270	1203.52184955055	Prairie Parkland (Temperate)	Heartland	-96.65569052	42.83481365	0.000241517509564	0.0	0.365896202343975	0.015012569994625	0.0	5.528789523e-06	1.749043e-09	0.0	1.22558713e-07	0.000269543708734	0.31485088981418	0.0	0.004434379764783	26.37933987658	105.379945585524	6.55407282548259	0.058212301737329	1.67908173e-07	0.0	0.347612882143354	0.003497907359752	0.0	0.0	2.623565e-09	0.0	0.0	1.91684389e-07	0.389240376395894	0.0	2.383561064e-06	20.4321009102313	28.261404089756	0	0.0116268659960013	0.0	0.0	0.406666167565479	0.00045393979396	0.0	3.362516992e-06	0.0	0.0	0.0	0.0	0.37701885524439	0.0	0.00158038298638	20.029549117868	16.8596856031966	0.0	0.0	0.0	0.0	0.31339670067886	0.000503992234622	0.0	0.0	0.0	0.0	0.0	0.0	0.285632657871603	0.0	0.000844928158043	17.1436594954946	30.617078948011	0.0	0.0	0.0342599929787161	0.0427400886727496	0.0487588723030086	0.0513681326924393
SD	Walworth County	46129	37_1290	1931.84839641459	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-100.03278032	45.4305151	0.015700255985545	0.001038458914407	0.058307147199582	0.025605647871155	0.0	8.71231e-10	0.000681221878941	0.0	7.0010453e-08	0.000651732589414	0.038635363922986	0.0	0.168594353829292	19.3208808932846	20.4086602730031	0.124346647757237	0.0	0.002113713725779	0.0	0.069267752932723	0.002550216628621	0.0	0.0	5.5974919e-08	0.0	0.0	0.000229468851341	0.057953045884479	0.0	0.098580754523878	19.671567196028	4.42727129278208	0	0.0035299806074232	0.0	0.0	0.129291907397285	0.002499112856853	0.0	0.0	0.00130925862157	0.0	0.000182248800123	0.0	0.100976309336865	0.0	0.124103053628278	18.5366512540329	0.0	0.0	0.0	0.0	0.0	0.097857391431017	0.003672599690453	0.0	0.0	0.008852851661538	0.0	0.0	0.0	0.098648798346656	0.0	0.074751846508494	15.2737668202262	0.021850361441396	0.027312951801744	0.0	0.0127508731472591	0.0119360074842142	0.0114248832606009	0.0115149584311557
SD	Brown County	46013	37_130	4490.53418751832	Great Plains Steppe	Northern Great Plains	-98.35287134	45.59010085	0.029417912480008	1.786927472e-06	0.137078519563883	0.012807001796928	0.0	6.03529514e-07	0.000762392973212	0.0	0.002109333110635	0.000598825716344	0.187854866013883	0.0	0.20286569510644	24.1802182386913	21.6716910490375	0.0373329113176031	0.114100196514325	0.001427224865919	0.0	0.185626184024209	0.001935142794263	0.0	0.0	0.000770777499233	0.0	0.000472601015592	0.000352234753391	0.281782294960556	0.0	0.08424524489729	21.1117734229777	7.6209585599468	0	0.125074502718573	0.000540719099429	0.0	0.316158457436024	0.000843521795109	0.0	0.0	0.001601429732808	0.0	0.000450599249524	0.0	0.287475111608324	0.0	0.022801223224414	12.1825149782978	3.22901449905521	0.0	0.0	0.0	0.0	0.20756750984518	0.001286451392697	0.0	0.0	0.001363575259974	0.0	5.3101679109e-05	0.0	0.240959615724794	0.0	0.00861954041249	9.42762836224012	0.0	0.037490568778792	725.576847074408	0.0320639939744548	0.0317098299593668	0.033007529539936	0.0354073725837247
SD	Yankton County	46135	37_1350	1373.99143480887	Prairie Parkland (Temperate)	Heartland	-97.39348076	43.0101333	0.001150809861207	0.0	0.262794724164118	0.020732878868065	0.0	2.4328078476e-05	1.295375525e-06	0.0	1.228903626e-06	0.002080729625437	0.23577729949431	0.0	0.004051931494697	26.1674581796226	82.6418546982707	8.32494186380732	0.131805570732284	0.00020793201941	0.0	0.285334426731436	0.00608255625948	0.0	0.0	0.0	0.0	3.325638189e-06	0.001148498185434	0.320546614588745	0.0	0.002768269099692	27.6432762848513	28.6994786203246	0	0.126309858334521	0.001340126632577	0.0	0.298421165742268	0.001042647973478	0.0	0.0	0.0	0.0	0.0	0.0	0.287296642025247	0.0	0.003348843914814	28.9892636816478	7.79626402946991	0.0880645955532441	0.0	0.0	0.0	0.235583137723274	0.000306400490536	0.0	0.0	0.0	0.0	0.0	7.3363497734e-05	0.212307489192215	0.0	0.00242746867502	21.9093575046654	8.2138096507598	0.150359904025593	137.322314049587	0.0567024059353451	0.0635472245490357	0.0661508464669699	0.0668046972201163
SD	Ziebach County	46137	37_1370	5114.18916766463	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-101.66598575	44.97913067	0.003101808130101	0.0	0.00015974081534	0.002837585024393	0.0	2.05564e-10	4.1266e-11	0.0	0.0	0.000249899558366	5.7773e-11	0.0	0.031881835405517	8.3517962655421	3.19742122884894	0.0007006510898477	0.0	2.3237548e-08	0.0	1.3951032341e-05	3.738772877e-06	0.0	0.0	6.1899e-11	0.0	0.0	5.80165773e-06	0.0	0.0	0.01256018504547	8.06778244469607	0.154525743207884	0	2.345322976e-08	0.0	0.0	0.005388759366785	0.000971717548078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029887436311814	11.5846321005474	0.0	0.0	0.105588585462195	0.0	0.0	0.011459723417794	0.000386553874222	0.0	0.0	0.000825284105923	0.0	0.0	0.0	0.010014494419251	0.0	0.02470915200071	7.04861510649241	0.0	0.0	0.0	0.0017566524873372	0.0020256894049533	0.0022290496303724	0.0021744509706295
SD	Brule County	46015	37_150	2178.35105711577	Great Plains Steppe	Northern Great Plains	-99.08060095	43.71865393	0.008831699769812	0.0	0.128065265907957	0.024425690500165	0.0	6.15863536e-07	0.0	0.0	0.000583888931988	0.011954398460886	0.049660491520232	0.0	0.071650129022592	32.0336831518797	31.4188387718437	0.36580228461722	0.0	2.397358022e-06	0.0	0.110302750576145	0.004274238449774	0.0	0.0	0.0	0.0	0.0	0.009008835109694	0.073613011734216	0.0	0.046285295846636	33.754265473176	11.9166801503115	0	0.0027419911639306	0.0	0.0	0.132817137945172	0.005890970366667	0.0	0.0	0.0	0.0	0.0	0.004310013008725	0.095706439728665	0.0	0.069086536107102	32.7614778925908	12.9956096413046	0.0550875395442275	0.0	0.0	0.0	0.098492094868412	0.002033510131239	0.0	0.0	0.0	0.0	0.0	0.006674808717817	0.103335130571185	0.0	0.030491892655724	31.8367170597638	6.82616541653235	0.096044878548094	0.0	0.0101896303107525	0.0094131008751307	0.0097995080158505	0.0098533820883547
SD	Buffalo County	46017	37_170	1265.17369741364	Great Plains Steppe	Northern Great Plains	-99.20374796	44.07672206	0.006579931539041	0.0	0.054646700875509	0.005294558346171	0.0	6.492694e-09	0.0	0.0	2.110039452e-06	0.005619169950569	0.007337527289971	0.0	0.038488367016662	19.7741952376901	2.02344906043379	5.647462952235e-06	0.0	0.002845103133805	0.0	0.025649881306719	0.000983187395556	0.0	0.0	0.0	0.0	0.0	0.005908406603622	0.011006277373098	0.0	0.010786093766167	17.5762083471095	0.0014534177527239	0	0.0	0.0	0.0	0.06835540086599	0.000447812640208	0.0	0.0	0.0	0.0	0.0	0.0	0.037788989510099	0.0	0.034248070990742	23.2236886208312	0.0	0.0	0.0	0.0	0.0	0.063013733596577	0.0	0.0	0.0	0.0	0.0	0.0	0.003550523521245	0.044970995391338	0.0	0.003826828853638	18.7669268758961	0.0	0.0	296.149206854958	0.0056263322698024	0.0063236262578407	0.0061892851840777	0.0064387757496375
SD	Butte County	46019	37_190	5875.83177388686	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-103.50836432	44.90572004	0.001090450288477	0.0	0.010425203198237	0.001446337321874	0.0	1.842474353e-06	0.000443092741917	0.0	0.0	0.000224692523808	9.632450911e-06	0.0	0.010292029109532	9.84347694502848	1.53760875637812	0.0002852645296414	0.0	2.55721221e-07	0.0	0.006407031193843	0.001314355337988	0.0	0.0	0.00012728595847	0.0	0.0	0.000223441661129	0.0	0.0	0.003410088127195	10.8305706165063	0.100191868755834	0	0.0103729095568625	0.000126037622767	0.0	0.005539456830125	0.000551672873422	0.0	0.0	0.0	0.0	0.0	6.8873017905e-05	0.000539275730199	0.0	0.005898285253411	10.4357991106061	0.0205928291781798	0.0149766030388335	0.0032335847470012	0.0	0.0	0.00145252366484	7.1868387321e-05	0.0	4.88900594e-07	0.0	0.0	0.0	0.000295784859383	0.0	0.0	0.001492613513549	8.73298242095713	0.0	0.04663260633986	0.0	0.0054505004594005	0.0062301271373701	0.0069822052751114	0.006965676085271
SD	Campbell County	46021	37_210	1986.31411260158	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-100.05391612	45.77202689	0.019514972332262	3.893787766e-06	0.072617802019151	0.023909153895931	0.0	1.107633e-09	1.164782363e-06	0.0	2.248027465e-06	0.000389693387186	0.029442132497741	0.0	0.132191489838344	20.6611202907192	5.74946473602472	0.354345366150732	0.0	0.006117630711715	7.43079029e-07	0.061087020106194	0.003057260054209	0.0	0.0	1.747173545e-06	0.0	1.56931853e-07	2.563989978e-06	0.044163198746612	0.0	0.050414046940809	19.0543611054577	0.362672461359617	0	6.12011180546e-06	0.0	0.0	0.096392189641546	0.003718205658096	0.0	0.0	0.0	0.0	0.0	0.0	0.068922289976832	0.0	0.083858271171078	16.8603745940949	0.0	0.0	0.0	0.0	0.0	0.093462361146887	0.001217569727424	0.0	0.0	0.0	0.0	0.0	0.0	0.102198957962967	0.0	0.040513030614615	13.5784613868772	0.0	0.0	0.0	0.004003356769994	0.0035408825629577	0.0029867283298596	0.0027952191463625
SD	Charles Mix County	46023	37_230	2984.44075697639	Great Plains Steppe	Heartland	-98.58773492	43.20704863	0.003357238727414	0.0	0.141076314318552	0.046082168452668	0.0	1.360457727e-06	0.0	0.0	1.862193989e-06	0.03320407468065	0.127055607147552	0.0	0.077875405070787	33.553522411088	50.6761896117939	8.79126513955015	0.0139034450457293	5.47158407e-07	0.0	0.173701542283655	0.008391004410227	0.0	0.0	0.0	0.0	2.652936022e-06	0.005627455075825	0.189287877157321	0.0	0.048671875533326	35.6375036459542	15.011526916812	0	75.6728614891011	0.0	0.0	0.164722580685345	0.001151232906385	0.0	0.0	0.0	0.0	0.0	0.003815747230351	0.199759927055294	0.0	0.064879906798364	33.1810908856259	22.5767590938087	0.0	70.3649417429736	0.000158533698636	0.0	0.134019434648372	0.001552639411011	0.0	0.0	0.0	0.0	0.0	0.007024033685169	0.146207703566593	0.0	0.044081285741218	28.2705194782937	23.5600312416601	0.024484059652963	0.0	0.0123812658796484	0.0124260128250694	0.0123988936351413	0.012751443104207
SD	Clark County	46025	37_250	2510.32856123337	Prairie Parkland (Temperate)	Northern Great Plains	-97.72933131	44.85932123	0.00781841296845	0.002167015147646	0.134508362766395	0.020083462412802	0.0	0.002126758384234	0.000869791017447	0.0	0.005677143567537	0.001149128207191	0.119151654922967	0.0	0.133393297057328	30.0069825381559	23.8190331158866	0.299067547150085	0.0005369155304577	0.00087854399817	0.0	0.121676151749493	0.006346933929759	0.0	0.0	0.00130468652617	0.0	0.001460464073918	0.001063812895892	0.178727331859173	0.0	0.052132864751291	27.4975745658161	22.1683475413383	0	55.6536824149742	0.0	0.0	0.213569002386076	0.00100916512299	0.0	0.0	0.0	0.0	0.0	0.0	0.233853866192114	0.0	0.04805786179145	31.4014672092448	29.9207845378999	0.0	0.0	0.0	0.0	0.188045057367702	0.000952776282093	0.0	0.0	0.0	0.0	0.001969681737019	0.0	0.206009241907597	0.0	0.024367940512809	19.0340901051821	23.8659033863724	0.0	0.0	0.0070978661660368	0.0064530451256699	0.0059420245648811	0.0059307401991855
SD	Clay County	46027	37_270	1081.89691332664	Prairie Parkland (Temperate)	Heartland	-96.97508284	42.91453339	2.289129062e-06	0.0	0.304337488022558	0.006854258360068	0.0	6.247722332e-06	1.047683911e-06	0.0	7.92271447e-07	0.001512781457439	0.410778989994346	0.0	1.3857357319e-05	10.6975616839233	56.389909677382	5.52241901036889	0.0	8.18817162e-07	0.0	0.261785016125501	0.001017079128796	0.0	0.0	0.0	0.0	0.0	3.2226306223e-05	0.332697425893674	0.0	0.001010855531984	14.0920423579899	15.0768108640875	0	0.0174519568757614	0.0	0.0	0.413627276781046	0.0	0.0	3.740525201e-06	3.740525201e-06	0.0	0.0	0.0	0.373442814541412	0.0	0.012138004278843	9.41586936289233	9.56098485223888	0.305944120851796	0.0	0.0	0.0	0.260542049627354	0.00048575822432	0.0	0.0	0.0	0.0	0.0	0.000922117307184	0.265943022426573	0.0	0.001138924650242	9.72338073634027	7.47394190927648	0.037976657918472	0.0	0.049321566196698	0.0505147707144576	0.0518463707421767	0.0524859876094238
SD	Codington County	46029	37_290	1865.20830890984	Prairie Parkland (Temperate)	Northern Great Plains	-97.18976465	44.97903385	0.01464858993878	0.008536204514765	0.16054580417284	0.03052885051684	0.0	3.989499433e-05	6.8726723e-07	0.0	0.007459909028808	0.000288373458396	0.13065765121056	0.0	0.112041578771041	29.6857016827207	22.5550152926799	0.0005809045858147	0.0	0.000914567198384	0.0	0.135338227729212	0.010850032101158	0.0	0.0	1.030900845e-06	0.0	0.002318655292932	1.177866392e-06	0.195921280151654	0.0	0.075625455782546	27.9470896387236	9.21135932789645	0	0.0440089667257054	0.0	0.0	0.173939249476123	0.003464942576474	0.0	2.8205543829e-05	0.0	0.0	0.00067259373745	0.0	0.170274698435632	0.0	0.052158559510609	34.9574895675376	3.32670617558344	0.0171562606961121	0.0	0.0	0.0	0.129838257922301	0.002714640541506	0.0	0.0	0.0	0.0	0.003692833960428	0.0	0.140569162771076	0.0	0.032424958581321	18.0755402519022	0.0	0.0	0.0	0.0492458842612755	0.0566269075722307	0.059080740233694	0.0610203745390417
SD	Aurora County	46003	37_30	1849.21406727509	Great Plains Steppe	Northern Great Plains	-98.56244581	43.71855891	0.01391929916369	0.0	0.137700126995237	0.040020256175062	0.0	1.46724619e-06	0.0	0.0	1.651114756e-06	0.012646390438266	0.073460085514745	0.0	0.051988268082652	29.8953068372036	41.7598847257357	0.0010274716256414	0.0	0.0	0.0	0.117373497057461	0.004148720057059	0.0	0.0	0.0	0.0	0.0	0.010146373949437	0.110116755857623	0.0	0.022820449992631	28.5854661436735	12.9389989999596	0	8.093672919794e-05	0.0	0.0	0.177391383155455	0.00193894281296	0.0	0.0	0.0	0.0	0.0	0.007226172876291	0.185672375936765	0.0	0.048941892854447	30.4426626404337	0.0	0.0	0.0	0.0	0.0	0.125763435111933	0.004970373067222	0.0	0.0	0.0	0.0	0.0	0.002190387620823	0.118564635854495	0.0	0.010346490874626	22.3544248272837	8.32798082496514	0.0	0.0	0.0068605672019352	0.0062784586599061	0.0059370715734839	0.0060596207839944
SD	Corson County	46031	37_310	6556.69642181716	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-101.19672889	45.70805007	0.00471464564072	1.26948926e-07	0.011000042288408	0.007436541269029	0.0	4.61202e-10	0.00013788595863	0.0	0.0	0.000189461608254	0.000537629566994	0.0	0.049256157669412	12.3016264694485	1.17364213017096	0.163222169276742	0.0	1.3806247854e-05	0.0	0.007005635247484	0.000864995580932	0.0	0.0	0.000206704028359	0.0	0.0	0.000169820635651	0.000806444350491	0.0	0.014724725796353	11.2367922100334	0.252215265750741	0	0.0	0.00066164978563	0.0	0.021043178909759	0.001815833646756	0.0	0.0	0.00068880705295	0.0	0.0	0.0	0.001138136384983	0.0	0.055984706581468	14.895916131638	0.0	0.0	0.0	0.0	0.0	0.019148491294885	0.001143161256629	0.0	0.0	0.000231225433761	0.0	0.0	0.000349215234539	0.004315055571338	0.0	0.025297359044627	11.9129039906189	0.0	0.011320601572496	0.000640788768254	0.0025891462559065	0.0025971697408988	0.0025144651911649	0.0025891461651784
SD	Custer County	46033	37_330	4041.22695427295	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-103.4524578	43.67668665	1.466617887e-06	0.0	0.00087246528008	0.000503782234235	0.0	3.45553341e-07	0.00013104940403	0.0	0.0	3.610053292e-06	8.205728e-09	0.0	0.003312593029628	7.15999138088183	0.210097109406189	0.205010526748951	0.0	0.0	0.0	0.000469691954523	2.342576999e-06	0.0	0.0	8.791852e-09	0.0	0.0	3.72341562e-06	0.0	0.0	0.000982538982279	7.06761330931922	0.0240769539515544	0	0.0083863628921679	0.0	0.0	9.212829911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.004806693866598	0.0	0.0	0.003091304992956	6.52400874742344	0.0	0.0207857665382348	0.0	0.0	0.0	0.001587980150539	0.0	0.0	0.0	0.0	0.0	0.0	0.000143702042873	0.0	0.0	0.000510940596883	5.13919551217098	0.000538022980755	0.080703447113238	0.0	0.006187491850167	0.0075093058263563	0.0082613379207147	0.0087750429332392
SD	Davison County	46035	37_350	1138.70769707699	Great Plains Steppe	Heartland	-98.14499936	43.67480912	0.011328651521615	0.0	0.231487928556244	0.06859922284156	0.0	2.1328506696e-05	0.0	0.0	0.000365535383218	0.006114400983911	0.140917276267345	0.0	0.071324914295134	26.9015800224856	48.9970804488825	0.131274115632239	1.96371624831096	0.0	0.0	0.252572805403034	0.003686103641637	0.0	0.0	0.0	0.0	0.0	0.002423913895074	0.21102627366218	0.0	0.037846961492397	35.8289985893021	23.6731983427018	0	1.30972103352147	0.0	0.0	0.257402466141689	0.000497547153861	0.0	0.0	0.0	0.0	0.0	0.002224746559407	0.304882680252985	0.0	0.027898179698628	20.5241433424859	25.1407802665133	0.193201469143257	0.0	0.0	0.0	0.203869217847936	0.001105058998759	0.0	0.0	0.0	0.0	0.0	0.00059245587346	0.20911116438051	0.0	0.016733014582604	15.5303777728271	17.972693421597	0.064924731867223	80.8503866840648	0.0622027986413638	0.0670324609022107	0.0694170850812682	0.0706147279252956
SD	Day County	46037	37_370	2817.62535158306	Prairie Parkland (Temperate)	Northern Great Plains	-97.60677038	45.36872053	0.028476798319711	0.006073234897078	0.078936714032083	0.015263592570438	0.0	1.941077007e-06	2.84455283e-07	0.0	0.002867126610586	0.000258321874081	0.096025829514516	0.0	0.160545869275353	19.6959367667083	8.95452577257738	9.6076137673175e-05	1.7083693874115e-05	0.002420741001725	0.0	0.077606582073991	0.004614724935112	0.0	0.0	2.40354326e-07	0.0	0.000295802906448	0.00011837622918	0.144018039825371	0.0	0.090400067215711	15.3282003265487	0.386415105961085	0	0.0116450303482414	0.0	0.0	0.161753840151226	0.002062479594899	0.0	0.0	0.0	0.0	0.0	0.0	0.19759301378042	0.0	0.067136870601654	14.8309284541757	0.0070981757700764	0.140188971460678	0.0	0.0	0.0	0.153153598699419	0.001117584653949	0.0	1.011388827e-06	0.0	0.0	0.000429840251519	0.0	0.186171398349032	0.0	0.026878669469096	9.67238065723804	0.001499516405959	0.088721387352579	0.005998065623836	0.0100220694060455	0.0086748779191	0.0082210266902199	0.0078906919350224
SD	Deuel County	46039	37_390	1650.04134659291	Prairie Parkland (Temperate)	Northern Great Plains	-96.66961562	44.76101675	0.003207998009063	0.003164752297992	0.17917087437164	0.03516548790759	0.0	1.0666729378e-05	0.0	0.0	0.001163287055436	0.000456079371045	0.092788508557401	0.0	0.050615284477731	30.13613859871	19.4076698618714	0.0016007766138147	0.0	2.0038817602e-05	0.0	0.127792399725975	0.01666578151799	0.0	0.0	0.0	0.0	0.000789331657294	0.0	0.133741317395614	0.0	0.032055185751634	35.9200425956303	4.2773651305261	0	0.0	0.0	0.0	0.154417052078154	0.007958630485437	0.0	0.0	0.0	0.0	0.0	0.0	0.144493902942845	0.0	0.026948977434201	35.6560762077165	0.0	0.648468598807831	0.0	0.0	0.0	0.130622562038634	0.004880591333218	0.0	0.0	0.0	0.0	0.000483347800966	0.0	0.135182084796482	0.0	0.013652394204898	28.2584511900655	23.3770265608831	0.024146257330114	0.0	0.0110903537894886	0.0109701799246663	0.0106734234366527	0.0105728695853423
SD	Dewey County	46041	37_410	6315.42204284151	Great Plains-Palouse Dry Steppe & Black Hills	Northern Great Plains	-100.87238356	45.15631947	0.002208938485549	4.25880197e-07	0.006647170747695	0.005948197941394	0.0	4.2576236e-07	3.3602226e-08	0.0	0.0	0.000110567792366	1.9120664614e-05	0.0	0.020783374101091	9.35595387412507	3.7155563367607	0.0002605040645162	0.0	9.0522746e-08	0.0	0.002352320314971	2.334705372e-06	0.0	0.0	6.135729e-09	0.0	0.0	4.003976209e-06	2.8650893686e-05	0.0	0.004280777592924	10.4710906861762	0.261493440012988	0	7.81371807762e-06	0.000217868781907	0.0	0.012688934174484	0.000861222479068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026264722449437	9.91176829915156	0.0785379023974538	0.0064920443514452	0.0	0.0	0.0	0.009649661023552	0.000782772239635	0.0	0.0	0.0	0.0	0.0	0.000607916866661	0.001136106931136	0.0	0.007203950767888	7.20806841586818	0.0	0.0	0.0	0.0035390143782654	0.0037325293413285	0.0034191891099277	0.003753034223547
SD	Douglas County	46043	37_430	1132.0187461759	Great Plains Steppe	Heartland	-98.36656168	43.38692182	0.01503088066855	0.0	0.223183495485807	0.065563563220107	0.0	1.224787446e-06	0.0	0.0	4.07608185e-07	0.011879035503147	0.132860120341992	0.0	0.072862770063357	34.3934758595245	105.082218271736	0.0407823249518894	0.0184202700891859	0.0	0.0	0.215186155266706	0.006624093851709	0.0	0.0	0.0	0.0	0.0	0.003028254255	0.198253927009215	0.0	0.027522590371056	34.064015841436	72.1296667768252	0	0.368691972761449	0.0	0.0	0.218863006643896	0.004218391229293	0.0	0.0	0.0	0.0	0.0	0.0	0.258104769799788	0.0	0.033328865619239	45.8790988889948	25.7407398052685	0.100705046082691	0.0	0.0	0.0	0.210125923149088	0.004131996285968	0.0	0.0	0.0	0.0	0.0	0.001739651048025	0.21154832841556	0.0	0.012726236515749	28.4997365478776	40.3544394895454	0.0	0.0	0.0133913330518591	0.0119792737172507	0.0107030574483583	0.010463543470723
