STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Ctn1992	Flx1992	Hay1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Sgc1992	Tbc1992	Wht1992	Cat1992	Hrs1992	Shp1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Ctn2002	Flx2002	Hay2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Sgc2002	Tbc2002	Wht2002	Cat2002	Hrs2002	Shp2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Ctn2012	Flx2012	Hay2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Sgc2012	Tbc2012	Wht2012	Cat2012	Hrs2012	Shp2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Ctn2017	Flx2017	Hay2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Sgc2017	Tbc2017	Wht2017	Cat2017	Hrs2017	Shp2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
NV	Pershing County	32027	65_270	15713.820200881	Intermountain Semi-Desert	Basin and Range	-118.40344949	40.43968656	7.158073e-08	0.0	0.0	0.0	0.0	0.004633896916202	2.59674134e-06	0.0	1.94044457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13337946e-07	2.08506341897058	0.0240492151728605	0.0004138506442369	6.384073073035e-06	5.6053357752305e-05	2.54433887195e-07	3.5867499e-08	0.0	7.38691401e-07	0.0	0.0	0.006805309897312	1.02590504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4542827e-08	1.22176789177771	0.0210563646922555	0.0001946419368007	0.0056080566155205	0	0.0019720018007335	0.0	0.0	0.000263973634892	0.0	0.0	0.010999330679235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000921461137212	1.68800455019285	0.0440376681896491	0.0	0.0	0.0	0.0019091474649777	0.000120682880113	0.0	0.000831436362667	0.0	0.0	0.00541699334232	0.0	0.0	0.0	0.000132456819637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000576530571988	0.996421436468375	0.024875380646663	0.014837946350641	0.003733731598037	0.00610974261497	0.001066780456582	0.0011166502456958	0.001708969362754	0.0017385853176541	0.0016659618456383
NV	Storey County	32029	65_290	683.089451227008	Intermountain Semi-Desert	Basin and Range	-119.52901554	39.44644407	3.57715567e-07	0.0	2.74549203e-07	0.0	0.0	6.8583720807e-05	1.068390479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82364989e-07	0.0244260781750111	0.0139370736146003	0.0048337234555518	0.0002697986534533	0.0004619161075044	4.512973453899e-05	3.16633387e-07	0.0	2.89579268e-07	0.0	0.0	7.3359052858e-05	1.408818171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65130475e-07	0.274640062293043	0.0242798379117996	0.0032311838441801	7.787091476029e-05	0	7.521622423165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042454176313101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009050428990334	0.0149646120860469	0.0197395429754444	0.0237087788078417	0.0235547487606143
NV	Clark County	32003	65_30	20898.5440475218	American Semi-Desert	Basin and Range	-115.01864222	36.21567349	6.6918838155e-05	0.0	0.0	2.23326282e-07	0.0	0.000940794944123	2.8936349e-06	0.0	0.0	0.0	0.0	0.0	2.9634955002e-05	0.0	0.0	0.0	0.0	1.0728878e-08	0.627912498095905	0.0744042112672389	0.0204927541262067	1.33522050067e-06	3.597649386265e-06	0.0090542827245427	0.0	0.0	0.0	1.56864829e-07	0.0	0.001009271201035	1.261766e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003174648202456	0.0551018590553475	0.0300720589657572	1.27102657535e-06	0	0.001049040076346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.323719391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142402264637891	0.0786179169354868	0.0	0.0	0.0088522913164533	0.0	0.0	0.0	5.156629083e-06	0.0	0.0	0.000295490472623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077110201559966	0.050389991505136	0.018997605992741	0.0	0.005753340026257	0.004788014518496	0.143558022600635	0.294905393658922	0.378421664238427	0.422450414714931
NV	Washoe County	32031	65_310	16951.7426170008	Intermountain Semi-Desert	Basin and Range	-119.66382447	40.6635826	5.98763486e-07	0.0	7.239e-12	0.0	0.0	0.003357930515616	7.650341541e-06	0.0	4.02182876e-07	1.647679e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9561173e-07	1.88660685488621	0.0789000289462411	0.32491213218498	0.0142167367307889	0.0614668176035485	0.0060039508565061	4.19951432e-07	0.0	3.884765e-09	0.0	0.0	0.004423253827335	9.9034997e-08	0.0	1.04278566e-07	2.8039e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1389315e-07	1.35707786097875	0.105032218856318	0.0002454831994755	0.0103660063122308	0	0.0010015351828791	0.0	0.0	0.0	0.0	0.0	0.001603538772776	0.0	0.0	2.148555747e-06	2.38728416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.571799620782237	0.146061679671622	0.0	0.0	0.0204698719086575	0.0085536928725172	0.0	0.0	0.0	0.0	0.0	0.00296210753903	0.0	0.0	7.25162504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60696606562885	0.063209765931235	0.253466233620786	0.0	0.019621458170008	0.0	0.0607950202547166	0.0865072207404526	0.100867399330586	0.109008112335576
NV	White Pine County	32033	65_330	23038.8186601358	Intermountain Semi-Desert	Basin and Range	-114.90162001	39.44303026	1.8697505e-07	0.0	8.1861993e-08	0.0	0.0	0.003067033876015	3.993861077e-06	0.0	0.0	1.200914e-09	0.0	0.0	7.1744e-11	0.0	0.0	0.0	0.0	3.70517182e-07	1.04375483991854	0.0166736704736627	0.754664075046275	0.0075581024574653	3.45916952032e-06	0.0	8.2701218e-08	0.0	1.20607161e-07	0.0	0.0	0.003513971742134	1.0878671e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18812997e-07	1.0841191854419	0.0256270830750222	0.837133482713494	4.141726657895e-06	0	1.34608373068e-06	0.0	0.0	0.0	0.0	0.0	0.003677142668535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.856641145153286	0.0279962271291925	0.904820698817684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003294318904321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.938305152979066	0.017344337090714	0.51412372517445	0.00083870101986	0.0	0.002381910896404	0.0016272265158529	0.0015269300865919	0.001766693064643	0.0016952032975611
NV	Douglas County	32005	65_50	1901.88411282141	Intermountain Semi-Desert	Basin and Range	-119.61639699	38.91263939	0.0001972412301	0.0	7.78268307e-07	0.0	0.0	0.035000881087343	0.000204721648057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706664285538	11.3434931002399	0.467528190502225	0.50971829505648	0.0713707784468305	0.201254275782305	0.0	8.97564909e-07	0.0	8.20874236e-07	0.0	0.0	0.033274264889755	3.993595765e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.601982938e-06	7.41503647696279	0.441843388430523	0.372564221682884	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.033098204250751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9871598043528	0.731905793111178	0.651985045587578	0.0094642990488961	0.0667758877335491	0.0	0.0	0.0	9.942127137e-06	0.0	0.0	0.027543006211485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97021189476917	0.464735387450097	0.122018630361347	0.001228375473436	0.0090080868052	0.0	0.0588053063562898	0.0924220193179555	0.0999117860552058	0.102197016019924
NV	Carson City	32510	65_5100	407.714552899327	Intermountain Semi-Desert	Basin and Range	-119.74795753	39.15105246	8.9853336e-07	0.0	2.82245266e-07	0.0	0.0	0.000151303785914	1.613829207e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.607772442e-06	3.42767927163015	0.374642558974619	1.25743521397231	0.0004117705010032	0.0007706148252417	2.210256717367e-05	3.25509139e-07	0.0	2.97696649e-07	0.0	0.0	0.000147268599817	1.448309649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80972007e-07	0.034206392373512	0.0018523711684358	0.0043047613350876	3.8137762903345e-05	0	3.68376127798e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001232591554765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909931964501232	0.062819570771006	0.424508008543462	0.0	0.0	0.0	0.401417985673579	0.54097086210102	0.548147016318201	0.541258702311668
NV	Elko County	32007	65_70	44541.2753742038	Intermountain Semi-Desert	Basin and Range	-115.35752907	41.14605537	1.56906961e-06	0.0	1.079281274e-06	0.0	0.0	0.00947413030377	7.156409627e-06	0.0	5.41102978e-07	1.554137073e-06	0.0	0.0	3.45721e-09	0.0	0.0	0.0	0.0	5.067183356e-06	3.61385187023405	0.077184253606504	1.26628420703896	0.0081451968592052	3.0131034569695e-05	7.43334094955e-07	1.063240675e-06	0.0	1.677750474e-06	0.0	0.0	0.011837715711698	3.435483e-08	0.0	6.11298164e-07	7.42364038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.261847183e-06	3.04387895176106	0.0982131517877677	0.440985877922699	0.0012797213804056	0	0.0017725331597438	0.0	0.0	0.0	0.0	0.0	0.009209120077806	0.0	0.0	3.543401997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70477212401009	0.101636065917931	0.453332326709535	0.0	0.0	0.0013246140688478	0.0	0.0	0.0	0.0	0.0	0.008199081468002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15531498895444	0.058401821459707	0.302690715803194	0.001625094162357	0.0094458598187	0.000947971594708	0.0030402683558949	0.0040133212655697	0.0044451532890966	0.004756875500904
NV	Esmeralda County	32009	65_90	9284.17419824376	Intermountain Semi-Desert	Basin and Range	-117.6312775	37.78381107	0.0	0.0	0.0	0.0	0.0	0.004261606825946	3.747118152e-06	0.0	0.0	0.0	0.0	0.0	8.22266e-10	0.0	0.0	0.0	0.0	0.0	0.874711461468503	0.0119528562795048	0.000363016293336	1.43246224869e-06	2.0388070397705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.004730215868118	1.8747673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009685064028317	0.0075532593865238	3.097217232944e-05	3.57727730875e-07	0	0.0	0.0	0.0	0.0	0.0	0.0	0.007192156526203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004438849779315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08120175184472	0.004771561493499	0.0	0.0	0.0	0.0	0.0005858219852306	0.0004036243749539	0.0003356271800372	0.0003674463802226
NM	Bernalillo County	35001	66_10	3023.78008760422	Colorado Plateau Semi-Desert	Basin and Range	-106.66563785	35.05193245	0.000174540694995	0.0	0.000329147279772	0.0	0.0	0.010092658202659	4.641982813e-06	0.0	1.187386925e-06	6.647827358e-06	0.0	0.0	0.0	4.42214062e-07	0.0	0.0	0.0	1.085148479e-06	5.13633048097016	0.466281092287411	0.0069584322029838	0.107753450243637	0.0014847864714971	0.0	0.0	0.0	4.7804739265e-05	0.0	0.0	0.005928700440793	5.2818879e-08	0.0	4.55907e-10	5.30656875e-06	0.0	0.0	2.72097257e-07	0.0	0.0	0.0	0.0	0.0	3.39259311750202	0.820541148659143	0.588374951954944	0.0384451788058687	0	0.0361317141293768	0.0	0.0	0.0	0.0	0.0	0.005424314574858	8.03007339e-06	0.0	1.606014678e-05	1.4721801215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.03007339e-06	2.59608826454694	0.633313251797176	0.25299458883813	0.0	0.0949143097994036	0.0185198653267551	0.0	0.0	9.85911505e-06	0.0	0.0	0.003378390090466	0.0	0.0	9.85911505e-06	7.668200594e-06	0.0	0.0	0.0	0.0	2.190914456e-06	0.0	0.0	0.0	0.862699027128866	0.56683142855596	0.449891993438398	0.068214670485245	0.345133749478916	0.05495070677978	0.643165078561884	0.77158343280721	0.88949865956712	0.907651611497971
NM	DeBaca County	35011	66_110	6057.40506962323	Southwest Plateau	Prairie Gateway	-104.41067708	34.34378073	2.82563818e-07	0.0	3.4000800565e-05	5.704279038e-06	0.0	0.003479216736347	8.4563597e-08	1.2556690439e-05	1.4978397e-07	3.60427836e-07	0.0	0.0	0.000175197520452	2.567394e-07	0.0	0.0	0.0	0.000501209574866	7.64069577762798	0.0887772808006541	2.64594804829349	0.0028685710700968	3.1588187055775e-05	1.055358520555e-06	0.0	0.0	3.0079017285e-05	1.0268794144e-05	0.0	0.003719457774743	2.6642224e-08	1.4455928743e-05	0.0	0.0	0.0	0.0	4.5241064524e-05	0.0	0.0	0.0	0.0	7.3610405229e-05	5.18097777269645	0.107720273248528	0.400717452818848	0.0020306775953872	0	7.11643521178e-06	0.0	0.0	0.0	0.0	0.0	0.004383306988854	0.0	0.0	0.0	0.0	0.0	0.0	3.2068089539e-05	0.0	0.0	0.0	0.0	0.0	2.68960054887228	0.066695225984772	0.101693710907406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003832360327285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08998438253788	0.059689776694822	0.140502647882103	0.0	0.0	0.017443587709902	0.0015044974658155	0.001441698687072	0.0013508409384892	0.001205869383765
NM	Dona Ana County	35013	66_130	9897.88190613933	Chihuahuan Semi-Desert	Prairie Gateway	-106.8298228	32.35353691	0.000432213596043	0.0	0.001681984218694	0.008525399635979	0.0	0.006077895305017	4.0572291e-08	1.7287563e-08	3.123150653e-06	0.0	0.0	0.0	2.6071518494e-05	3.123150653e-06	0.0	0.0	0.0	0.001736403284295	6.10463539885873	0.1507035827729	0.109257397343584	0.0341027980434802	0.0005496935892209	1.04034120839e-06	0.0	0.0	0.004811078513838	0.006129578753424	0.0	0.00741197546088	3.241418e-09	2.5931344e-08	0.0	4.07615131e-07	0.0	0.0	8.5547170059e-05	0.0	0.0	0.0	0.0	0.000272528841757	8.09943810718709	0.22490850340346	0.159478065617533	0.0108285042640409	0	0.0539636606018961	0.0	0.0	1.63544593e-06	0.003166632181932	0.0	0.010313122034481	0.0	0.0	2.044307412e-06	2.862030377e-06	0.0	0.0	0.0	0.0	4.08861482e-07	0.0	0.0	0.000389644992819	8.44049270260337	0.402813454212589	0.0999203677493328	0.0035361100820371	0.0122248377124891	0.0034350783655275	0.0	0.0	0.001357951111414	0.004013101073031	0.0	0.006122861416947	0.0	0.0	0.0	3.45183302e-07	0.0	0.0	4.9706395537e-05	0.0	0.0	0.0	0.0	0.000575765748307	5.66565448062915	0.18091403811051	0.092546785172043	0.0	0.121888807383272	0.0	0.0554036956979331	0.0729655792037881	0.0860791370495289	0.0883834337390156
NM	Eddy County	35015	66_150	10888.7724682082	Chihuahuan Semi-Desert	Prairie Gateway	-104.29991855	32.4724545	0.000112744434304	0.0	0.000292209037571	0.003450135971686	0.0	0.011069418483686	3.3088427565e-05	5.248233781e-06	1.29491e-10	0.0	0.0	0.0	0.000127830723213	0.0	0.0	0.0	0.0	9.503360017e-06	4.52695923791721	0.103792299550543	2.29721992854282	0.0156911461800277	0.228093604936917	2.015861091865e-06	0.0	0.0	0.000632574159682	0.002092034252644	0.0	0.012159179747563	5.0889841e-08	7.713563606e-06	0.0	0.0	0.0	0.0	0.000627603895152	0.0	0.0	0.0	0.0	7.922846945e-06	5.39314601523343	0.11856624193619	0.146898576226908	0.0073262114254264	0	0.00330694142654	0.0	0.0	0.0	0.001971627796018	0.0	0.010242058209741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000493557344602	4.83277616036545	0.0872458307649562	0.198277630128094	0.0028469692145027	0.0191022450518288	0.0	0.0	0.0	0.001588939247249	0.001095117860212	0.0	0.005450208887134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8988117969e-05	3.06628572313458	0.075956423776451	0.067052255851587	0.003871377358637	0.003948804905809	0.0	0.0180639076548824	0.0189547457479072	0.0200280625927359	0.0212240229828533
NM	Grant County	35017	66_170	10312.6728242959	Chihuahuan Semi-Desert	Basin and Range	-108.379735	32.74059288	1.102379757e-06	0.0	1.3557835769e-05	6.373890942e-06	0.0	0.000192698950134	4.812418978e-06	0.0	9.91657e-10	0.0	0.0	0.0	1.6303139e-06	4.958286e-09	0.0	0.0	0.0	5.0098945044e-05	3.88585069137206	0.0857457254553715	0.0001327269744089	0.0159198320677218	0.0777262097972621	3.719771148315e-06	0.0	0.0	4.333709562e-06	3.071657901e-06	0.0	0.000341237818275	1.57673481e-07	0.0	0.0	6.30418125e-07	0.0	0.0	3.058736205e-06	0.0	0.0	0.0	0.0	3.171319441e-06	3.1601933261908	0.0904809982076213	0.0059077662202166	0.0033052469655316	0	0.0046286576011529	0.0	0.0	0.0	0.0	0.0	0.00136325481804	0.0	0.0	3.9241647e-07	2.354498822e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6181379415421	0.14089460848374	0.0127028174201959	0.0032969144448231	0.0138664342830165	0.0108604240538985	0.0	0.0	0.0	0.0	0.0	0.000371801221182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20587276225258	0.082825186682753	0.015325920370431	0.0	0.017363941696286	0.004402126063847	0.010860298208389	0.011837003314856	0.011536418380688	0.0108469565930466
NM	Guadalupe County	35019	66_190	7825.2696112196	Southwest Plateau	Prairie Gateway	-104.78897775	34.86416588	1.9466629e-08	0.0	7.169080041e-06	2.87988393e-07	0.0	0.00054454099716	5.0193424e-08	1.0945353e-08	1.9254009e-08	0.0	0.0	0.0	9.130996393e-06	2.7094235e-08	0.0	0.0	0.0	4.1323861525e-05	5.2722476266888	0.0637904197557465	2.04089860702292	0.0035150394011271	2.170818808788e-05	0.0	0.0	0.0	1.73943488e-07	0.0	0.0	0.000587872707819	1.44811e-09	0.0	0.0	0.0	0.0	0.0	3.681406765e-06	0.0	0.0	0.0	0.0	0.000125989278243	3.76597866668037	0.0666354204660893	0.61182091394843	0.0030611687877887	0	0.0011463566215668	0.0	0.0	0.0	0.0	0.0	0.000640752727623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78622987874314	0.058656125961818	0.464265153853658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796131434564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61744966442953	0.071728187919463	0.209941275167785	0.001258389261745	0.005243288590604	0.0	0.0021492449798267	0.0024672876576386	0.0024269505297208	0.0022805991553523
NM	Harding County	35021	66_210	5507.09355998505	Southwest Plateau	Prairie Gateway	-103.82005345	35.85819837	4.5043739e-08	0.0	2.399434239e-06	2.12864531e-07	0.0	0.000608212792795	1.21216909e-07	8.090178e-09	0.0	0.0	0.0	0.0	7.5406315e-06	2.0026507e-08	0.0	0.0	0.0	3.1901501455e-05	7.65244783657055	0.100876831084984	0.0659574123445058	9.9845198114525e-05	0.0364969895908009	0.0	0.0	0.0	3.512801351e-06	0.0	0.0	1.3301930265e-05	5.997419e-09	0.0	0.0	0.0	0.0	0.0	2.772550284e-06	0.0	0.0	0.0	0.0	8.174548298e-06	4.31529711462572	0.0930137445591848	0.0407571741626714	9.41526439361e-06	0	1.769715847685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79474213981873	0.0655518189527945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000306780671695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33521747066339	0.073893510913277	0.010303876023764	0.0	0.0	0.005299136240793	0.0007252777989804	0.0005474487863054	0.0005077679346805	0.000502624120581
NM	Hidalgo County	35023	66_230	8959.9744011024	Chihuahuan Semi-Desert	Basin and Range	-108.71479635	31.91672739	0.000187949786514	0.0	0.000711464945484	0.001085317959542	0.0	0.000274265914772	2.8167476476e-05	7.49245e-10	1.20135e-10	0.0	0.0	0.0	0.00034338553034	1.53723e-09	0.0	0.0	0.0	0.000159324669072	3.52118276156909	0.0533889041500881	0.0049044251470476	0.0002508164783045	0.0068426915477584	0.0	4.007022e-08	0.0	0.001102488420408	3.72116936e-07	0.0	0.000530071920239	3.8941996e-08	0.0	0.0	9.579135079e-05	0.0	0.0	9.6449079732e-05	0.0	0.0	0.0	0.0	4.65800578e-07	3.07761743403148	0.065240204038002	5.419806944312e-05	0.0031412151746909	0	2.2663737439465e-05	0.0	0.0	0.0	0.0	0.0	0.002435351100157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99476302038305	0.0662948322627103	0.0	0.0	0.0	0.0	0.0	0.0	0.000972465908252	0.0	0.0	0.002715933735886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14766371061623	0.041548755903425	0.012871596361881	0.0	0.0	0.0	0.0026909362214577	0.002381103711698	0.0021923136222652	0.0019411957042637
NM	Lea County	35025	66_250	11325.4890584566	Southwest Plateau	Prairie Gateway	-103.40943573	32.79387161	4.9645777993e-05	0.0	0.001110966443628	0.001846066741902	0.0	0.002510411352406	6.4923466294e-05	0.001050976293608	4.5519356e-07	4.19920092e-07	0.0	1.137148516e-06	0.002136512345328	1.88889008e-07	0.0	0.0	0.0	0.001895043455586	6.44632541687713	0.109575705991574	0.761697527349218	0.0686799260627129	0.0492066262690869	4.577570704e-07	0.0	0.0	0.002525666798705	0.005021455900648	0.0	0.00647124969224	1.1555947e-08	0.0015433083027	5.85890022e-07	3.88231852e-07	0.0	2.514399049e-06	0.000512969274928	0.0	0.0	0.0	0.0	0.001422786114091	8.08627428605926	0.170002596161831	0.388532027348636	0.0527199641429911	0	0.0026331970663955	0.0	0.0	0.000343030498981	0.006999608796395	0.0	0.006035907488321	0.0	0.001111990534197	0.0	0.0	0.0	0.0	0.000315873917812	0.0	0.0	0.0	0.0	0.001172735518391	7.5007798393103	0.172354587949748	0.130237201447727	0.0019425209708322	0.0049445988347333	0.0	0.0	0.0	0.003167815277335	0.004915937752687	0.0	0.00281086565975	0.0	0.001129389790877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000513959415731	7.17279545403966	0.13701678770929	0.224553230317282	0.0	0.010534046483335	0.0	0.0199257390533276	0.0201311950680407	0.0231176439210525	0.0246712547864384
NM	Lincoln County	35027	66_270	12474.2900800686	Colorado Plateau Semi-Desert	Prairie Gateway	-105.45635376	33.74648166	1.87479371e-07	0.0	3.051391377e-06	2.624366362e-06	0.0	0.000286991771003	8.0677098e-08	0.0	1.76865847e-07	0.0	0.0	0.0	1.39256269e-07	0.0	0.0	0.0	0.0	7.975265e-08	2.9149924527535	0.0695001955754003	7.43531231504177	8.22719887412e-05	0.0472715324437876	1.59559800443e-06	0.0	0.0	6.808815829e-06	6.02595445e-07	0.0	1.6608970406e-05	4.0275512e-08	0.0	0.0	4.6e-14	0.0	0.0	8.22419803e-07	0.0	0.0	0.0	0.0	7.60237291e-07	2.4400874061352	0.105951723334403	2.05841460864967	0.013640742598731	0	0.0043063571856333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.23090851835037	0.0943540668403414	0.626809217182912	0.002725606008957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.69654042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11672752472081	0.069564753858045	0.107612143180788	0.0	0.005397265385538	0.0	0.00396396206964	0.0063152837598904	0.0066503989868882	0.0063156081695971
NM	Los Alamos County	35028	66_280	279.481388798433	Great Plains-Palouse Dry Steppe & Black Hills	Basin and Range	-106.30428594	35.87016895	6.48606637e-07	0.0	1.6148047159e-05	0.0	0.0	7.9434292477e-05	8.17335438e-07	0.0	5.302377e-09	1.21252138e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.966652577e-06	0.0634039342115978	0.0634620095912638	0.0042902127334163	0.0007856117502558	0.0029437807621077	0.0	0.0	0.0	9.539701863e-05	0.0	0.0	0.000101965225326	1.7346222e-08	0.0	7.953565e-09	7.88465e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046393755626308	0.0759163391871692	0.002653094606928	0.0001896202677552	0	0.0001876991197859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118075840906066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262298081566079	0.261501709674809	0.261081801060159	0.271376801922772
